phenomenon time,result
2012-12-05T07:22:30Z,217.68
2012-12-05T15:15:30Z,217.68
2012-12-05T15:22:55Z,217.69
2012-12-05T15:30:30Z,217.68
2012-12-05T17:37:30Z,217.68
2012-12-05T17:52:30Z,217.67
2012-12-06T06:22:30Z,217.67
2012-12-06T06:37:30Z,217.68
2012-12-06T06:52:30Z,217.7
2012-12-06T06:59:55Z,217.71
2012-12-06T18:22:30Z,217.71
2012-12-06T18:37:30Z,217.7
2012-12-07T01:32:30Z,217.7
2012-12-07T01:39:55Z,217.71
2012-12-07T01:47:30Z,217.7
2012-12-07T06:22:30Z,217.7
2012-12-07T06:37:30Z,217.69
2012-12-07T07:52:30Z,217.69
2012-12-07T08:07:30Z,217.68
2012-12-07T09:07:30Z,217.68
2012-12-07T09:15:05Z,217.67
2012-12-07T09:22:30Z,217.68
2012-12-07T09:37:30Z,217.67
2012-12-09T07:22:30Z,217.67
2012-12-09T07:50:30Z,217.651
2012-12-09T07:58:05Z,217.64
2012-12-09T08:05:30Z,217.641
2012-12-09T08:07:30Z,217.64
2012-12-09T08:52:30Z,217.67
2012-12-09T09:01:30Z,217.67
2012-12-09T09:08:55Z,217.68
2012-12-09T09:16:30Z,217.67
2012-12-10T03:19:30Z,217.67
2012-12-10T03:27:05Z,217.66
2012-12-10T03:34:30Z,217.67
2012-12-10T06:22:30Z,217.67
2012-12-10T06:37:30Z,217.68
2012-12-10T06:52:30Z,217.7
2012-12-10T06:58:30Z,217.704
2012-12-10T07:05:55Z,217.71
2012-12-10T10:07:30Z,217.71
2012-12-10T10:22:30Z,217.7
2012-12-10T11:52:30Z,217.7
2012-12-10T12:07:30Z,217.71
2012-12-10T23:00:55Z,217.71
2012-12-10T23:02:05Z,217.7
2012-12-10T23:07:30Z,217.71
2012-12-11T08:22:30Z,217.71
2012-12-11T08:37:30Z,217.7
2012-12-11T08:52:30Z,217.71
2012-12-11T12:07:30Z,217.71
2012-12-11T12:22:30Z,217.7
2012-12-11T12:37:30Z,217.71
2012-12-11T23:37:30Z,217.71
2012-12-11T23:43:05Z,217.7
2012-12-11T23:50:30Z,217.701
2012-12-11T23:52:30Z,217.7
2012-12-13T06:22:30Z,217.7
2012-12-13T06:52:30Z,217.68
2012-12-13T07:07:30Z,217.68
2012-12-13T07:14:30Z,217.675
2012-12-13T07:22:05Z,217.67
2012-12-14T03:26:30Z,217.67
2012-12-14T03:33:55Z,217.68
2012-12-14T03:41:30Z,217.67
2012-12-14T18:17:30Z,217.67
2012-12-14T18:25:05Z,217.66
2012-12-14T18:32:30Z,217.67
2012-12-14T19:22:30Z,217.67
2012-12-14T19:37:30Z,217.68
2012-12-14T20:52:30Z,217.68
2012-12-14T21:07:30Z,217.67
2012-12-15T07:07:30Z,217.67
2012-12-15T07:19:30Z,217.686
2012-12-15T07:26:55Z,217.71
2012-12-15T07:34:30Z,217.706
2012-12-15T07:37:30Z,217.71
2012-12-15T07:52:30Z,217.71
2012-12-15T08:07:30Z,217.7
2012-12-15T15:07:30Z,217.7
2012-12-15T15:22:30Z,217.71
2012-12-15T15:37:30Z,217.71
2012-12-15T15:52:30Z,217.7
2012-12-15T16:52:30Z,217.7
2012-12-15T17:07:30Z,217.71
2012-12-15T17:22:30Z,217.7
2012-12-15T23:37:30Z,217.7
2012-12-15T23:52:30Z,217.71
2012-12-16T01:52:30Z,217.71
2012-12-16T02:07:30Z,217.7
2012-12-16T07:37:30Z,217.7
2012-12-16T07:52:30Z,217.71
2012-12-16T07:59:55Z,217.72
2012-12-16T08:07:30Z,217.71
2012-12-16T09:52:30Z,217.71
2012-12-16T10:07:30Z,217.72
2012-12-16T10:22:30Z,217.72
2012-12-16T10:37:30Z,217.71
2012-12-17T02:52:30Z,217.71
2012-12-17T02:56:55Z,217.72
2012-12-17T03:04:30Z,217.718
2012-12-17T03:07:30Z,217.72
2012-12-17T03:52:30Z,217.72
2012-12-17T04:07:30Z,217.71
2012-12-18T06:07:30Z,217.71
2012-12-18T06:20:30Z,217.701
2012-12-18T06:28:05Z,217.69
2012-12-18T06:35:30Z,217.691
2012-12-18T06:37:30Z,217.69
2012-12-18T07:37:30Z,217.69
2012-12-18T07:52:30Z,217.7
2012-12-18T15:37:30Z,217.7
2012-12-18T15:52:30Z,217.69
2012-12-18T16:07:30Z,217.7
2012-12-18T23:07:30Z,217.7
2012-12-18T23:14:05Z,217.69
2012-12-18T23:21:30Z,217.7
2012-12-18T23:37:30Z,217.7
2012-12-18T23:52:30Z,217.69
2012-12-19T00:52:30Z,217.69
2012-12-19T01:07:30Z,217.7
2012-12-19T02:52:30Z,217.7
2012-12-19T03:07:30Z,217.69
2012-12-19T04:07:30Z,217.69
2012-12-19T04:22:30Z,217.7
2012-12-19T06:37:30Z,217.7
2012-12-19T06:52:30Z,217.69
2012-12-19T08:22:30Z,217.69
2012-12-19T08:37:30Z,217.7
2012-12-19T08:52:30Z,217.69
2012-12-19T09:07:30Z,217.69
2012-12-19T09:22:30Z,217.7
2012-12-19T09:37:30Z,217.69
2012-12-19T10:07:30Z,217.69
2012-12-19T10:22:30Z,217.7
2012-12-19T10:37:30Z,217.69
2012-12-19T15:37:30Z,217.69
2012-12-19T15:52:30Z,217.7
2012-12-19T16:07:30Z,217.69
2012-12-19T16:22:30Z,217.69
2012-12-19T16:37:30Z,217.7
2012-12-19T16:52:30Z,217.69
2012-12-20T06:37:30Z,217.69
2012-12-20T06:52:30Z,217.7
2012-12-20T08:44:30Z,217.7
2012-12-20T08:51:55Z,217.71
2012-12-20T08:59:30Z,217.7
2012-12-20T09:07:30Z,217.7
2012-12-20T09:22:30Z,217.69
2012-12-20T09:37:30Z,217.69
2012-12-20T09:52:30Z,217.7
2012-12-20T11:07:30Z,217.7
2012-12-20T11:22:30Z,217.71
2012-12-20T11:37:30Z,217.7
2012-12-21T01:45:30Z,217.7
2012-12-21T01:52:55Z,217.71
2012-12-21T02:00:30Z,217.7
2012-12-21T07:22:30Z,217.7
2012-12-21T07:28:05Z,217.69
2012-12-21T07:35:30Z,217.691
2012-12-21T07:37:30Z,217.69
2012-12-23T00:07:30Z,217.69
2012-12-23T00:22:30Z,217.7
2012-12-23T01:07:30Z,217.7
2012-12-23T01:22:30Z,217.71
2012-12-23T02:22:30Z,217.71
2012-12-23T02:37:30Z,217.7
2012-12-23T05:22:30Z,217.7
2012-12-23T05:37:30Z,217.71
2012-12-23T06:07:30Z,217.71
2012-12-23T06:22:30Z,217.72
2012-12-23T06:37:30Z,217.71
2012-12-23T11:37:30Z,217.71
2012-12-23T11:52:30Z,217.73
2012-12-23T12:07:30Z,217.74
2012-12-23T13:37:30Z,217.74
2012-12-23T13:52:30Z,217.73
2012-12-23T14:07:30Z,217.71
2012-12-23T14:22:30Z,217.71
2012-12-23T14:37:30Z,217.73
2012-12-23T15:07:30Z,217.75
2012-12-23T15:12:55Z,217.76
2012-12-23T15:20:30Z,217.75
2012-12-24T03:46:30Z,217.75
2012-12-24T03:53:55Z,217.76
2012-12-24T04:01:30Z,217.75
2012-12-24T13:36:30Z,217.75
2012-12-24T13:44:05Z,217.74
2012-12-24T13:51:30Z,217.75
2012-12-24T23:16:30Z,217.75
2012-12-24T23:24:05Z,217.74
2012-12-24T23:31:30Z,217.75
2012-12-25T02:37:30Z,217.75
2012-12-25T02:52:30Z,217.74
2012-12-25T07:22:30Z,217.74
2012-12-25T07:37:30Z,217.75
2012-12-25T08:41:30Z,217.75
2012-12-25T08:48:55Z,217.76
2012-12-25T08:56:30Z,217.75
2012-12-25T13:52:30Z,217.75
2012-12-25T14:07:30Z,217.74
2012-12-25T14:22:30Z,217.74
2012-12-25T14:37:30Z,217.75
2012-12-25T14:52:30Z,217.75
2012-12-25T15:07:30Z,217.74
2012-12-25T22:07:30Z,217.74
2012-12-25T22:22:30Z,217.75
2012-12-25T22:37:30Z,217.74
2012-12-25T23:07:30Z,217.74
2012-12-25T23:13:55Z,217.75
2012-12-25T23:21:30Z,217.74
2012-12-26T07:37:30Z,217.74
2012-12-26T07:52:30Z,217.75
2012-12-26T08:52:30Z,217.75
2012-12-26T09:07:30Z,217.74
2012-12-26T23:07:30Z,217.74
2012-12-26T23:12:55Z,217.75
2012-12-26T23:20:30Z,217.749
2012-12-26T23:22:30Z,217.75
2012-12-27T01:22:30Z,217.75
2012-12-27T01:37:30Z,217.74
2012-12-27T07:22:30Z,217.74
2012-12-27T07:31:30Z,217.734
2012-12-27T07:39:05Z,217.72
2012-12-27T07:46:30Z,217.724
2012-12-27T07:52:30Z,217.72
2012-12-27T15:07:30Z,217.72
2012-12-27T15:22:30Z,217.73
2012-12-27T16:07:30Z,217.73
2012-12-27T16:22:30Z,217.72
2012-12-28T09:17:30Z,217.72
2012-12-28T09:25:05Z,217.71
2012-12-28T09:32:30Z,217.72
2012-12-28T17:22:30Z,217.72
2012-12-28T17:37:30Z,217.71
2012-12-28T17:52:30Z,217.72
2012-12-28T18:07:30Z,217.71
2012-12-28T18:22:30Z,217.72
2012-12-28T18:37:30Z,217.72
2012-12-28T18:52:30Z,217.71
2012-12-28T19:07:30Z,217.72
2012-12-28T19:22:30Z,217.71
2012-12-28T19:37:30Z,217.72
2012-12-28T20:37:30Z,217.72
2012-12-28T20:52:30Z,217.71
2012-12-28T22:07:30Z,217.71
2012-12-28T22:22:30Z,217.72
2012-12-28T22:37:30Z,217.71
2012-12-28T23:08:30Z,217.71
2012-12-28T23:15:55Z,217.72
2012-12-28T23:23:30Z,217.71
2012-12-29T01:37:30Z,217.71
2012-12-29T01:52:30Z,217.72
2012-12-29T02:07:30Z,217.71
2012-12-29T07:07:30Z,217.71
2012-12-29T07:27:30Z,217.697
2012-12-29T07:35:05Z,217.69
2012-12-29T13:22:30Z,217.69
2012-12-29T13:37:30Z,217.7
2012-12-29T13:52:30Z,217.69
2012-12-29T14:07:30Z,217.7
2012-12-29T14:37:30Z,217.7
2012-12-29T14:52:30Z,217.69
2012-12-29T15:07:30Z,217.7
2012-12-29T15:22:30Z,217.69
2012-12-29T15:37:30Z,217.7
2012-12-29T15:52:30Z,217.69
2012-12-29T16:22:30Z,217.69
2012-12-29T16:37:30Z,217.7
2012-12-29T16:52:30Z,217.7
2012-12-29T17:07:30Z,217.69
2012-12-29T22:57:30Z,217.69
2012-12-29T23:04:55Z,217.7
2012-12-29T23:07:30Z,217.69
2012-12-30T07:52:30Z,217.69
2012-12-30T07:54:30Z,217.689
2012-12-30T08:02:05Z,217.68
2012-12-30T08:07:30Z,217.68
2012-12-30T08:22:30Z,217.69
2012-12-30T23:43:30Z,217.69
2012-12-30T23:51:05Z,217.68
2012-12-30T23:58:30Z,217.69
2012-12-31T08:07:30Z,217.69
2012-12-31T08:12:30Z,217.693
2012-12-31T08:19:55Z,217.7
2012-12-31T08:37:30Z,217.7
2012-12-31T08:52:30Z,217.69
2013-01-01T08:02:30Z,217.69
2013-01-01T08:10:05Z,217.68
2013-01-01T08:17:30Z,217.69
2013-01-01T08:22:30Z,217.69
2013-01-01T08:32:30Z,217.697
2013-01-01T08:39:55Z,217.71
2013-01-01T08:47:30Z,217.707
2013-01-01T08:52:30Z,217.71
2013-01-01T09:07:30Z,217.71
2013-01-01T09:22:30Z,217.7
2013-01-01T09:37:30Z,217.7
2013-01-01T09:52:30Z,217.69
2013-01-02T13:56:30Z,217.69
2013-01-02T14:04:05Z,217.68
2013-01-02T14:11:30Z,217.69
2013-01-02T14:37:30Z,217.69
2013-01-02T14:52:30Z,217.7
2013-01-02T15:37:30Z,217.7
2013-01-02T15:38:55Z,217.71
2013-01-02T15:46:30Z,217.706
2013-01-02T15:52:30Z,217.71
2013-01-03T09:52:30Z,217.71
2013-01-03T09:58:30Z,217.706
2013-01-03T10:06:05Z,217.7
2013-01-04T10:37:30Z,217.7
2013-01-04T10:52:30Z,217.69
2013-01-04T10:56:30Z,217.69
2013-01-04T11:04:05Z,217.68
2013-01-04T11:07:30Z,217.69
2013-01-04T11:22:30Z,217.68
2013-01-05T02:26:30Z,217.68
2013-01-05T02:33:55Z,217.69
2013-01-05T02:41:30Z,217.68
2013-01-05T03:37:30Z,217.68
2013-01-05T03:52:30Z,217.69
2013-01-05T05:22:30Z,217.69
2013-01-05T05:37:30Z,217.68
2013-01-05T07:07:30Z,217.68
2013-01-05T07:22:30Z,217.69
2013-01-05T07:37:30Z,217.68
2013-01-05T10:37:30Z,217.68
2013-01-05T10:52:30Z,217.69
2013-01-05T18:07:30Z,217.69
2013-01-05T18:22:30Z,217.68
2013-01-05T18:37:30Z,217.69
2013-01-05T18:52:30Z,217.69
2013-01-05T19:07:30Z,217.68
2013-01-05T19:52:30Z,217.68
2013-01-05T20:07:30Z,217.69
2013-01-05T20:22:30Z,217.68
2013-01-05T22:56:30Z,217.68
2013-01-05T23:03:55Z,217.69
2013-01-05T23:07:30Z,217.68
2013-01-06T02:07:30Z,217.68
2013-01-06T02:22:30Z,217.69
2013-01-06T02:37:30Z,217.68
2013-01-06T03:37:30Z,217.68
2013-01-06T03:52:30Z,217.69
2013-01-06T04:07:30Z,217.68
2013-01-06T08:37:30Z,217.68
2013-01-06T08:52:30Z,217.67
2013-01-06T09:07:30Z,217.67
2013-01-06T09:14:05Z,217.66
2013-01-06T09:21:30Z,217.661
2013-01-06T09:22:30Z,217.66
2013-01-06T10:22:30Z,217.66
2013-01-06T10:37:30Z,217.67
2013-01-06T12:07:30Z,217.67
2013-01-06T12:22:30Z,217.68
2013-01-06T12:37:30Z,217.68
2013-01-06T12:52:30Z,217.67
2013-01-06T13:07:30Z,217.67
2013-01-06T13:22:30Z,217.68
2013-01-06T17:52:30Z,217.68
2013-01-06T18:07:30Z,217.67
2013-01-06T18:22:30Z,217.68
2013-01-06T18:37:30Z,217.67
2013-01-07T07:36:30Z,217.67
2013-01-07T07:44:05Z,217.66
2013-01-07T07:51:30Z,217.67
2013-01-08T06:22:30Z,217.67
2013-01-08T06:27:05Z,217.66
2013-01-08T06:34:30Z,217.662
2013-01-08T06:37:30Z,217.66
2013-01-08T07:07:30Z,217.66
2013-01-08T07:22:30Z,217.67
2013-01-12T10:08:30Z,217.67
2013-01-12T10:15:55Z,217.68
2013-01-12T10:23:30Z,217.67
2013-01-12T10:37:30Z,217.67
2013-01-12T10:52:30Z,217.68
2013-01-13T07:07:30Z,217.68
2013-01-13T07:13:05Z,217.67
2013-01-13T07:20:30Z,217.671
2013-01-13T07:22:30Z,217.67
2013-01-13T09:22:30Z,217.67
2013-01-13T09:37:30Z,217.68
2013-01-14T07:52:30Z,217.68
2013-01-14T07:57:05Z,217.67
2013-01-14T08:04:30Z,217.672
2013-01-14T08:07:30Z,217.67
2013-01-14T23:01:05Z,217.67
2013-01-14T23:01:55Z,217.68
2013-01-14T23:07:30Z,217.67
2013-01-15T06:07:30Z,217.67
2013-01-15T06:22:30Z,217.68
2013-01-15T06:37:30Z,217.67
2013-01-15T07:22:30Z,217.67
2013-01-15T07:37:30Z,217.68
2013-01-17T12:01:30Z,217.68
2013-01-17T12:09:05Z,217.67
2013-01-17T12:16:30Z,217.68
2013-01-18T17:38:30Z,217.68
2013-01-18T17:46:05Z,217.67
2013-01-18T17:53:30Z,217.68
2013-01-18T21:07:30Z,217.68
2013-01-18T21:22:30Z,217.67
2013-01-18T21:37:30Z,217.68
2013-01-18T23:00:55Z,217.68
2013-01-18T23:02:05Z,217.67
2013-01-18T23:07:30Z,217.68
2013-01-19T00:37:30Z,217.68
2013-01-19T00:52:30Z,217.67
2013-01-19T01:07:30Z,217.68
2013-01-19T01:22:30Z,217.67
2013-01-20T13:58:30Z,217.67
2013-01-20T14:05:55Z,217.68
2013-01-20T14:13:30Z,217.67
2013-01-20T23:07:30Z,217.67
2013-01-20T23:08:55Z,217.68
2013-01-20T23:16:30Z,217.67
2013-01-21T23:07:30Z,217.67
2013-01-21T23:10:55Z,217.68
2013-01-21T23:18:30Z,217.67
2013-01-22T07:52:30Z,217.67
2013-01-22T08:07:30Z,217.68
2013-01-22T23:00:55Z,217.68
2013-01-22T23:05:05Z,217.67
2013-01-22T23:07:30Z,217.68
2013-01-23T13:52:30Z,217.68
2013-01-23T14:07:30Z,217.67
2013-01-23T14:52:30Z,217.67
2013-01-23T15:07:30Z,217.68
2013-01-23T15:22:30Z,217.67
2013-01-23T15:37:30Z,217.68
2013-01-23T23:00:55Z,217.68
2013-01-23T23:06:05Z,217.67
2013-01-23T23:07:30Z,217.68
2013-01-24T23:00:55Z,217.68
2013-01-24T23:02:05Z,217.67
2013-01-24T23:07:30Z,217.68
2013-01-25T17:22:30Z,217.68
2013-01-25T17:37:30Z,217.67
2013-01-26T00:36:30Z,217.67
2013-01-26T00:43:55Z,217.68
2013-01-26T00:51:30Z,217.67
2013-01-26T05:52:30Z,217.67
2013-01-26T06:07:30Z,217.68
2013-01-26T06:22:30Z,217.67
2013-01-26T08:22:30Z,217.67
2013-01-26T08:37:30Z,217.68
2013-01-26T09:37:30Z,217.68
2013-01-26T09:52:30Z,217.67
2013-01-26T16:07:30Z,217.67
2013-01-26T16:22:30Z,217.68
2013-01-26T23:07:30Z,217.68
2013-01-26T23:11:05Z,217.67
2013-01-26T23:18:30Z,217.68
2013-01-27T03:07:30Z,217.68
2013-01-27T03:22:30Z,217.67
2013-01-27T23:29:30Z,217.67
2013-01-27T23:36:55Z,217.68
2013-01-27T23:44:30Z,217.67
2013-01-28T20:37:30Z,217.67
2013-01-28T20:52:30Z,217.68
2013-01-28T21:37:30Z,217.68
2013-01-28T21:52:30Z,217.67
2013-01-28T22:53:30Z,217.67
2013-01-28T23:00:55Z,217.68
2013-01-28T23:02:05Z,217.67
2013-01-29T02:52:30Z,217.67
2013-01-29T03:07:30Z,217.68
2013-01-29T04:22:30Z,217.68
2013-01-29T04:37:30Z,217.67
2013-01-29T08:37:30Z,217.67
2013-01-29T08:52:30Z,217.68
2013-01-29T19:07:30Z,217.68
2013-01-29T19:22:30Z,217.67
2013-01-29T21:22:30Z,217.67
2013-01-29T21:37:30Z,217.68
2013-01-30T00:42:30Z,217.68
2013-01-30T00:50:05Z,217.67
2013-01-30T00:57:30Z,217.68
2013-01-30T01:22:30Z,217.68
2013-01-30T01:37:30Z,217.67
2013-01-30T04:22:30Z,217.67
2013-01-30T04:37:30Z,217.68
2013-01-30T05:22:30Z,217.68
2013-01-30T05:37:30Z,217.67
2013-01-30T06:22:30Z,217.67
2013-01-30T06:37:30Z,217.69
2013-01-30T06:52:30Z,217.7
2013-01-30T07:22:30Z,217.7
2013-01-30T07:52:30Z,217.68
2013-01-30T08:07:30Z,217.68
2013-01-30T08:22:30Z,217.67
2013-01-30T08:37:30Z,217.68
2013-01-30T08:52:30Z,217.72
2013-01-30T08:56:30Z,217.723
2013-01-30T09:03:55Z,217.73
2013-01-30T10:52:30Z,217.73
2013-01-30T11:07:30Z,217.72
2013-01-30T12:07:30Z,217.72
2013-01-30T12:22:30Z,217.73
2013-01-30T13:37:30Z,217.73
2013-01-30T13:52:30Z,217.72
2013-01-30T17:22:30Z,217.72
2013-01-30T17:37:30Z,217.73
2013-01-30T17:52:30Z,217.72
2013-01-31T06:52:30Z,217.72
2013-01-31T07:07:30Z,217.74
2013-01-31T07:22:30Z,217.74
2013-01-31T07:37:30Z,217.75
2013-01-31T11:47:30Z,217.75
2013-01-31T11:54:55Z,217.76
2013-01-31T12:02:30Z,217.75
2013-01-31T14:37:30Z,217.75
2013-01-31T14:52:30Z,217.74
2013-01-31T15:07:30Z,217.72
2013-01-31T15:13:30Z,217.72
2013-01-31T15:21:05Z,217.71
2013-01-31T15:28:30Z,217.72
2013-01-31T20:52:30Z,217.72
2013-01-31T21:07:30Z,217.71
2013-01-31T21:22:30Z,217.72
2013-01-31T22:22:30Z,217.72
2013-01-31T22:37:30Z,217.71
2013-01-31T22:53:30Z,217.71
2013-01-31T23:00:55Z,217.72
2013-01-31T23:07:30Z,217.71
2013-01-31T23:37:30Z,217.71
2013-01-31T23:52:30Z,217.72
2013-02-01T00:07:30Z,217.72
2013-02-01T00:22:30Z,217.71
2013-02-01T00:37:30Z,217.71
2013-02-01T00:52:30Z,217.72
2013-02-01T01:07:30Z,217.71
2013-02-01T01:22:30Z,217.72
2013-02-01T01:37:30Z,217.72
2013-02-01T01:52:30Z,217.71
2013-02-01T02:07:30Z,217.72
2013-02-01T02:22:30Z,217.71
2013-02-01T06:07:30Z,217.71
2013-02-01T06:22:30Z,217.7
2013-02-01T06:52:30Z,217.7
2013-02-01T06:57:30Z,217.697
2013-02-01T07:05:05Z,217.69
2013-02-01T09:22:30Z,217.69
2013-02-01T09:37:30Z,217.7
2013-02-01T10:52:30Z,217.7
2013-02-01T11:07:30Z,217.69
2013-02-01T11:37:30Z,217.69
2013-02-01T11:52:30Z,217.7
2013-02-02T06:52:30Z,217.7
2013-02-02T06:58:30Z,217.696
2013-02-02T07:06:05Z,217.69
2013-02-02T07:22:30Z,217.69
2013-02-02T07:52:30Z,217.71
2013-02-02T09:58:30Z,217.71
2013-02-02T10:05:55Z,217.72
2013-02-02T10:13:30Z,217.71
2013-02-03T06:52:30Z,217.71
2013-02-03T06:54:30Z,217.707
2013-02-03T07:02:05Z,217.69
2013-02-03T07:07:30Z,217.69
2013-02-03T07:37:30Z,217.71
2013-02-03T08:22:30Z,217.71
2013-02-03T08:37:30Z,217.7
2013-02-04T03:37:30Z,217.7
2013-02-04T03:52:30Z,217.71
2013-02-04T07:19:30Z,217.71
2013-02-04T07:26:55Z,217.72
2013-02-04T07:34:30Z,217.71
2013-02-04T14:22:30Z,217.71
2013-02-04T14:37:30Z,217.72
2013-02-04T14:52:30Z,217.7
2013-02-04T15:07:30Z,217.7
2013-02-04T15:15:05Z,217.69
2013-02-05T07:37:30Z,217.69
2013-02-05T07:52:30Z,217.7
2013-02-05T08:07:30Z,217.7
2013-02-05T08:09:55Z,217.71
2013-02-05T08:17:30Z,217.707
2013-02-05T08:22:30Z,217.71
2013-02-05T13:37:30Z,217.71
2013-02-05T13:52:30Z,217.7
2013-02-05T14:07:30Z,217.7
2013-02-05T14:22:30Z,217.71
2013-02-05T14:52:30Z,217.71
2013-02-05T15:07:30Z,217.7
2013-02-05T15:22:30Z,217.71
2013-02-05T16:07:30Z,217.71
2013-02-05T16:22:30Z,217.7
2013-02-06T06:37:30Z,217.7
2013-02-06T06:52:30Z,217.69
2013-02-06T09:22:30Z,217.69
2013-02-06T09:37:30Z,217.7
2013-02-06T10:22:30Z,217.7
2013-02-06T10:37:30Z,217.69
2013-02-06T11:37:30Z,217.69
2013-02-06T11:52:30Z,217.7
2013-02-06T14:22:30Z,217.7
2013-02-06T14:42:30Z,217.687
2013-02-06T14:50:05Z,217.68
2013-02-07T07:36:30Z,217.68
2013-02-07T07:44:05Z,217.67
2013-02-07T07:51:30Z,217.68
2013-02-07T07:52:30Z,217.68
2013-02-07T07:55:30Z,217.684
2013-02-07T08:02:55Z,217.7
2013-02-07T08:52:30Z,217.7
2013-02-07T09:07:30Z,217.69
2013-02-08T06:22:30Z,217.69
2013-02-08T06:37:30Z,217.68
2013-02-08T06:52:30Z,217.65
2013-02-08T07:07:30Z,217.63
2013-02-08T07:10:30Z,217.628
2013-02-08T07:18:05Z,217.62
2013-02-08T07:37:30Z,217.62
2013-02-08T08:07:30Z,217.64
2013-02-08T08:22:30Z,217.66
2013-02-08T08:37:30Z,217.66
2013-02-08T08:52:30Z,217.67
2013-02-08T21:22:30Z,217.67
2013-02-08T21:37:30Z,217.66
2013-02-09T04:52:30Z,217.66
2013-02-09T05:07:30Z,217.67
2013-02-09T05:22:30Z,217.69
2013-02-09T05:26:55Z,217.71
2013-02-09T05:34:30Z,217.698
2013-02-09T05:37:30Z,217.7
2013-02-09T06:07:30Z,217.68
2013-02-09T06:52:30Z,217.68
2013-02-09T07:07:30Z,217.67
2013-02-09T07:22:30Z,217.67
2013-02-09T07:37:30Z,217.66
2013-02-09T07:39:30Z,217.66
2013-02-09T07:47:05Z,217.65
2013-02-09T07:54:30Z,217.66
2013-02-09T11:52:30Z,217.66
2013-02-09T12:07:30Z,217.67
2013-02-10T06:37:30Z,217.67
2013-02-10T06:43:30Z,217.666
2013-02-10T06:51:05Z,217.66
2013-02-10T09:37:30Z,217.66
2013-02-10T09:52:30Z,217.67
2013-02-10T11:07:30Z,217.67
2013-02-10T11:22:30Z,217.66
2013-02-11T03:53:30Z,217.66
2013-02-11T04:01:05Z,217.65
2013-02-11T04:08:30Z,217.66
2013-02-14T08:04:30Z,217.66
2013-02-14T08:11:55Z,217.67
2013-02-14T08:19:30Z,217.66
2013-02-14T09:37:30Z,217.66
2013-02-14T09:52:30Z,217.67
2013-02-14T10:07:30Z,217.66
2013-02-14T10:22:30Z,217.67
2013-02-14T11:37:30Z,217.67
2013-02-14T11:52:30Z,217.66
2013-02-18T12:46:30Z,217.66
2013-02-18T12:54:05Z,217.65
2013-02-18T13:01:30Z,217.66
2013-02-27T08:21:30Z,217.66
2013-02-27T08:29:05Z,217.65
2013-02-27T08:36:30Z,217.66
2013-02-27T19:46:30Z,217.66
2013-02-27T19:53:55Z,217.67
2013-02-27T20:01:30Z,217.66
2013-02-28T00:34:30Z,217.66
2013-02-28T00:41:55Z,217.67
2013-02-28T00:49:30Z,217.66
2013-02-28T23:01:05Z,217.66
2013-02-28T23:01:55Z,217.67
2013-02-28T23:07:30Z,217.66
2013-03-03T09:18:30Z,217.66
2013-03-03T09:25:55Z,217.67
2013-03-03T09:33:30Z,217.66
2013-03-04T12:23:30Z,217.66
2013-03-04T12:30:55Z,217.67
2013-03-04T12:38:30Z,217.66
2013-03-06T22:01:30Z,217.66
2013-03-06T22:08:55Z,217.67
2013-03-06T22:16:30Z,217.66
2013-03-06T23:25:30Z,217.66
2013-03-06T23:32:55Z,217.67
2013-03-06T23:40:30Z,217.66
2013-03-07T03:52:30Z,217.66
2013-03-07T04:07:30Z,217.67
2013-03-07T04:22:30Z,217.66
2013-03-09T08:46:30Z,217.66
2013-03-09T08:53:55Z,217.67
2013-03-09T09:01:30Z,217.66
2013-03-10T02:54:30Z,217.66
2013-03-10T03:01:55Z,217.67
2013-03-10T03:09:30Z,217.66
2013-03-11T11:00:30Z,217.66
2013-03-11T11:07:55Z,217.67
2013-03-11T11:15:30Z,217.66
2013-03-11T23:34:30Z,217.66
2013-03-11T23:41:55Z,217.67
2013-03-11T23:49:30Z,217.66
2013-03-14T11:31:30Z,217.66
2013-03-14T11:38:55Z,217.67
2013-03-14T11:46:30Z,217.66
2013-03-14T12:07:30Z,217.66
2013-03-14T12:22:30Z,217.67
2013-03-14T12:52:30Z,217.67
2013-03-14T13:07:30Z,217.66
2013-03-14T13:22:30Z,217.67
2013-03-14T13:37:30Z,217.67
2013-03-14T13:52:30Z,217.66
2013-03-14T14:37:30Z,217.66
2013-03-14T14:52:30Z,217.67
2013-03-14T15:22:30Z,217.67
2013-03-14T15:37:30Z,217.66
2013-03-15T19:02:30Z,217.66
2013-03-15T19:09:55Z,217.67
2013-03-15T19:17:30Z,217.66
2013-03-16T10:59:30Z,217.66
2013-03-16T11:06:55Z,217.67
2013-03-16T11:14:30Z,217.66
2013-03-17T04:47:30Z,217.66
2013-03-17T04:54:55Z,217.67
2013-03-17T05:02:30Z,217.66
2013-03-17T06:22:30Z,217.66
2013-03-17T06:37:30Z,217.67
2013-03-17T06:52:30Z,217.66
2013-03-19T07:22:30Z,217.66
2013-03-19T07:23:55Z,217.67
2013-03-19T07:31:30Z,217.666
2013-03-19T07:37:30Z,217.67
2013-03-19T12:52:30Z,217.67
2013-03-19T13:07:30Z,217.66
2013-03-21T08:19:30Z,217.66
2013-03-21T08:27:05Z,217.65
2013-03-21T08:34:30Z,217.66
2013-03-21T09:37:30Z,217.66
2013-03-21T10:07:30Z,217.68
